Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:09:29.695, true,false,
2018-08-24 14:09:29.794, true,false,
2018-08-24 14:09:29.893, true,false,
2018-08-24 14:09:29.993, true,false,
2018-08-24 14:09:30.092, true,false,
2018-08-24 14:09:30.191, true,false,
2018-08-24 14:09:30.290, false,false,
2018-08-24 14:09:30.389, false,false,
2018-08-24 14:09:30.488, false,false,
2018-08-24 14:09:30.587, false,false,
2018-08-24 14:09:30.686, false,false,
2018-08-24 14:09:30.786, false,false,
2018-08-24 14:09:30.885, false,false,
2018-08-24 14:09:30.984, false,false,
2018-08-24 14:09:31.083, false,false,
2018-08-24 14:09:31.182, false,false,
2018-08-24 14:09:31.281, false,false,
2018-08-24 14:09:31.380, false,false,
2018-08-24 14:09:31.479, false,false,
2018-08-24 14:09:31.578, false,false,
2018-08-24 14:09:31.678, false,false,
2018-08-24 14:09:31.777, false,false,
2018-08-24 14:09:31.876, false,false,
2018-08-24 14:09:31.975, false,false,
2018-08-24 14:09:32.074, false,false,
2018-08-24 14:09:32.173, false,false,
2018-08-24 14:09:32.272, false,false,
2018-08-24 14:09:32.371, false,false,
2018-08-24 14:09:32.470, false,false,
2018-08-24 14:09:32.569, false,false,
2018-08-24 14:09:32.669, false,false,
2018-08-24 14:09:32.768, false,false,
2018-08-24 14:09:32.867, false,false,
2018-08-24 14:09:32.966, false,false,
2018-08-24 14:09:33.065, false,false,
2018-08-24 14:09:33.164, false,false,
2018-08-24 14:09:33.263, false,false,
2018-08-24 14:09:33.362, false,false,
2018-08-24 14:09:33.461, false,false,
2018-08-24 14:09:33.561, false,false,
2018-08-24 14:09:33.660, false,false,
2018-08-24 14:09:33.759, false,false,
2018-08-24 14:09:33.858, false,false,
2018-08-24 14:09:33.957, false,false,
2018-08-24 14:09:34.056, false,false,
2018-08-24 14:09:34.155, false,false,
2018-08-24 14:09:34.254, false,false,
2018-08-24 14:09:34.354, false,false,
2018-08-24 14:09:34.453, false,false,
2018-08-24 14:09:34.552, false,false,
2018-08-24 14:09:34.651, false,false,
2018-08-24 14:09:34.750, false,false,
2018-08-24 14:09:34.849, false,false,
2018-08-24 14:09:34.948, false,false,
2018-08-24 14:09:35.047, false,false,
2018-08-24 14:09:35.146, false,false,
2018-08-24 14:09:35.245, false,false,
2018-08-24 14:09:35.345, false,false,
2018-08-24 14:09:35.444, false,false,
2018-08-24 14:09:35.543, false,false,
2018-08-24 14:09:35.642, false,false,
2018-08-24 14:09:35.741, false,false,
2018-08-24 14:09:35.840, false,false,
2018-08-24 14:09:35.939, false,false,
2018-08-24 14:09:36.038, false,false,
2018-08-24 14:09:36.137, false,false,
2018-08-24 14:09:36.237, false,false,
2018-08-24 14:09:36.336, false,false,
2018-08-24 14:09:36.435, false,false,
2018-08-24 14:09:36.534, false,false,
2018-08-24 14:09:36.633, false,false,
2018-08-24 14:09:36.732, false,false,
2018-08-24 14:09:36.831, false,true,
2018-08-24 14:09:36.930, false,true,
2018-08-24 14:09:37.029, false,true,
2018-08-24 14:09:37.129, false,true,
2018-08-24 14:09:37.228, false,true,
2018-08-24 14:09:37.327, false,true,
2018-08-24 14:09:37.426, false,true,
2018-08-24 14:09:37.525, false,true,
2018-08-24 14:09:37.624, false,true,
2018-08-24 14:09:37.723, false,true,
2018-08-24 14:09:37.823, false,true,
2018-08-24 14:09:37.922, false,true,
2018-08-24 14:09:38.021, false,true,
2018-08-24 14:09:38.120, false,true,
2018-08-24 14:09:38.219, false,true,
2018-08-24 14:09:38.318, false,true,
2018-08-24 14:09:38.417, false,true,
2018-08-24 14:09:38.517, false,true,
2018-08-24 14:09:38.616, false,true,
2018-08-24 14:09:38.715, false,true,
2018-08-24 14:09:38.814, false,true,
2018-08-24 14:09:38.913, false,true,
2018-08-24 14:09:39.012, false,true,
2018-08-24 14:09:39.111, false,true,
2018-08-24 14:09:39.211, false,true,
2018-08-24 14:09:39.310, false,true,
2018-08-24 14:09:39.409, false,true,
2018-08-24 14:09:39.508, false,true,
2018-08-24 14:09:39.607, false,true,
2018-08-24 14:09:39.706, false,true,
2018-08-24 14:09:39.805, false,true,
2018-08-24 14:09:39.904, false,true,
2018-08-24 14:09:40.003, false,true,
2018-08-24 14:09:40.103, false,true,
2018-08-24 14:09:40.202, false,true,
2018-08-24 14:09:40.301, false,true,
2018-08-24 14:09:40.400, false,true,
2018-08-24 14:09:40.499, false,true,
2018-08-24 14:09:40.598, false,true,
2018-08-24 14:09:40.698, false,true,
2018-08-24 14:09:40.797, false,true,
2018-08-24 14:09:40.896, false,true,
2018-08-24 14:09:40.995, false,true,
2018-08-24 14:09:41.094, false,true,
2018-08-24 14:09:41.193, false,true,
2018-08-24 14:09:41.292, false,true,
2018-08-24 14:09:41.392, false,true,
2018-08-24 14:09:41.491, false,true,
2018-08-24 14:09:41.590, false,true,
2018-08-24 14:09:41.689, false,true,
2018-08-24 14:09:41.788, false,true,
2018-08-24 14:09:41.887, false,true,
2018-08-24 14:09:41.986, false,true,
2018-08-24 14:09:42.086, false,true,
2018-08-24 14:09:42.185, false,true,
2018-08-24 14:09:42.284, false,true,
2018-08-24 14:09:42.383, false,true,
2018-08-24 14:09:42.482, false,true,
2018-08-24 14:09:42.581, false,true,
2018-08-24 14:09:42.680, false,true,
2018-08-24 14:09:42.780, false,true,
2018-08-24 14:09:42.879, false,true,
2018-08-24 14:09:42.978, false,true,
2018-08-24 14:09:43.077, false,true,
2018-08-24 14:09:43.176, false,true,
2018-08-24 14:09:43.275, false,true,
2018-08-24 14:09:43.375, false,true,
2018-08-24 14:09:43.474, false,true,
2018-08-24 14:09:43.573, false,true,
2018-08-24 14:09:43.672, false,true,
2018-08-24 14:09:43.771, false,true,
2018-08-24 14:09:43.870, false,true,
2018-08-24 14:09:43.969, false,true,
2018-08-24 14:09:44.068, false,true,
2018-08-24 14:09:44.168, false,true,
2018-08-24 14:09:44.267, false,true,
2018-08-24 14:09:44.366, false,true,
2018-08-24 14:09:44.465, false,true,
2018-08-24 14:09:44.564, false,true,
2018-08-24 14:09:44.663, false,true,
2018-08-24 14:09:44.762, false,true,
2018-08-24 14:09:44.861, false,true,
2018-08-24 14:09:44.960, false,true,
2018-08-24 14:09:45.060, false,true,
2018-08-24 14:09:45.159, false,true,
2018-08-24 14:09:45.258, false,true,
2018-08-24 14:09:45.357, false,true,
2018-08-24 14:09:45.456, false,true,
2018-08-24 14:09:45.555, false,true,
2018-08-24 14:09:45.654, false,true,
2018-08-24 14:09:45.753, false,true,
2018-08-24 14:09:45.852, false,true,
2018-08-24 14:09:45.952, false,true,
2018-08-24 14:09:46.051, false,true,
2018-08-24 14:09:46.150, false,false,
2018-08-24 14:09:46.249, false,false,
2018-08-24 14:09:46.348, false,false,
2018-08-24 14:09:46.447, false,false,
2018-08-24 14:09:46.546, false,false,
2018-08-24 14:09:46.645, false,false,
2018-08-24 14:09:46.744, false,false,
2018-08-24 14:09:46.844, false,false,
2018-08-24 14:09:46.943, false,false,
2018-08-24 14:09:47.042, false,false,
2018-08-24 14:09:47.141, false,false,
2018-08-24 14:09:47.240, false,false,
2018-08-24 14:09:47.339, false,false,
2018-08-24 14:09:47.438, false,false,
2018-08-24 14:09:47.537, false,false,
2018-08-24 14:09:47.636, false,false,
2018-08-24 14:09:47.736, false,false,
2018-08-24 14:09:47.835, false,false,
2018-08-24 14:09:47.934, false,false,
2018-08-24 14:09:48.033, false,false,
2018-08-24 14:09:48.132, false,false,
2018-08-24 14:09:48.231, false,false,
2018-08-24 14:09:48.330, false,false,
2018-08-24 14:09:48.429, false,false,
2018-08-24 14:09:48.528, false,false,
2018-08-24 14:09:48.627, false,false,
2018-08-24 14:09:48.727, false,false,
2018-08-24 14:09:48.826, false,false,
2018-08-24 14:09:48.925, false,false,
2018-08-24 14:09:49.024, false,false,
2018-08-24 14:09:49.123, false,false,
2018-08-24 14:09:49.222, false,false,
2018-08-24 14:09:49.321, false,false,
2018-08-24 14:09:49.421, false,false,
2018-08-24 14:09:49.520, false,false,
2018-08-24 14:09:49.619, false,false,
2018-08-24 14:09:49.718, false,false,
2018-08-24 14:09:49.817, false,false,
2018-08-24 14:09:49.916, false,false,
2018-08-24 14:09:50.015, false,false,
2018-08-24 14:09:50.114, false,false,
2018-08-24 14:09:50.213, false,false,
2018-08-24 14:09:50.312, false,false,
2018-08-24 14:09:50.412, false,false,
2018-08-24 14:09:50.511, false,false,
2018-08-24 14:09:50.610, false,false,
2018-08-24 14:09:50.709, false,false,
2018-08-24 14:09:50.808, false,false,
2018-08-24 14:09:50.907, false,false,
2018-08-24 14:09:51.006, false,false,
2018-08-24 14:09:51.105, false,false,
2018-08-24 14:09:51.204, false,false,
2018-08-24 14:09:51.304, false,false,
2018-08-24 14:09:51.403, false,false,
2018-08-24 14:09:51.502, false,false,
2018-08-24 14:09:51.601, false,false,
2018-08-24 14:09:51.700, false,false,
2018-08-24 14:09:51.799, false,false,
2018-08-24 14:09:51.898, false,false,
2018-08-24 14:09:51.997, false,false,
2018-08-24 14:09:52.096, false,false,
2018-08-24 14:09:52.195, false,false,
2018-08-24 14:09:52.295, false,false,
2018-08-24 14:09:52.394, false,false,
2018-08-24 14:09:52.493, false,false,
2018-08-24 14:09:52.592, false,false,
2018-08-24 14:09:52.691, false,false,
2018-08-24 14:09:52.790, false,false,
2018-08-24 14:09:52.889, true,false,
2018-08-24 14:09:52.988, true,false,
2018-08-24 14:09:53.087, true,false,
2018-08-24 14:09:53.186, true,false,
2018-08-24 14:09:53.286, true,false,
2018-08-24 14:09:53.385, true,false,
2018-08-24 14:09:53.484, true,false,
2018-08-24 14:09:53.583, true,false,
2018-08-24 14:09:53.682, true,false,
2018-08-24 14:09:53.781, true,false,
2018-08-24 14:09:53.880, true,false,
2018-08-24 14:09:53.979, true,false,
2018-08-24 14:09:54.078, true,false,
2018-08-24 14:09:54.178, true,false,
2018-08-24 14:09:54.277, true,false,
2018-08-24 14:09:54.376, true,false,
2018-08-24 14:09:54.475, true,false,
2018-08-24 14:09:54.574, true,false,
2018-08-24 14:09:54.673, true,false,
2018-08-24 14:09:54.772, true,false,
2018-08-24 14:09:54.871, true,false,
2018-08-24 14:09:54.970, true,false,
2018-08-24 14:09:55.069, true,false,
2018-08-24 14:09:55.169, true,false,
2018-08-24 14:09:55.268, true,false,
2018-08-24 14:09:55.367, true,false,
2018-08-24 14:09:55.466, true,false,
2018-08-24 14:09:55.565, true,false,
2018-08-24 14:09:55.664, true,false,
2018-08-24 14:09:55.763, true,false,
2018-08-24 14:09:55.862, true,false,
2018-08-24 14:09:55.961, true,false,
2018-08-24 14:09:56.061, true,false,
2018-08-24 14:09:56.160, true,false,
2018-08-24 14:09:56.259, true,false,
2018-08-24 14:09:56.358, true,false,
2018-08-24 14:09:56.457, true,false,
2018-08-24 14:09:56.556, true,false,
2018-08-24 14:09:56.655, true,false,
2018-08-24 14:09:56.755, true,false,
2018-08-24 14:09:56.854, true,false,
2018-08-24 14:09:56.953, true,false,
2018-08-24 14:09:57.052, true,false,
2018-08-24 14:09:57.151, true,false,
2018-08-24 14:09:57.250, true,false,
2018-08-24 14:09:57.349, true,false,
2018-08-24 14:09:57.448, true,false,
2018-08-24 14:09:57.547, true,false,
2018-08-24 14:09:57.646, true,false,
2018-08-24 14:09:57.746, true,false,
2018-08-24 14:09:57.845, true,false,
2018-08-24 14:09:57.944, true,false,
2018-08-24 14:09:58.043, true,false,
2018-08-24 14:09:58.142, true,false,
2018-08-24 14:09:58.241, true,false,
2018-08-24 14:09:58.340, true,false,
2018-08-24 14:09:58.439, true,false,
2018-08-24 14:09:58.538, true,false,
2018-08-24 14:09:58.638, true,false,
2018-08-24 14:09:58.737, true,false,
2018-08-24 14:09:58.836, true,false,
2018-08-24 14:09:58.935, true,false,
2018-08-24 14:09:59.034, true,false,
2018-08-24 14:09:59.133, true,false,
2018-08-24 14:09:59.232, true,false,
2018-08-24 14:09:59.331, true,false,
2018-08-24 14:09:59.431, true,false,
2018-08-24 14:09:59.530, true,false,
2018-08-24 14:09:59.629, true,false,
2018-08-24 14:09:59.728, true,false,
2018-08-24 14:09:59.827, true,false,
2018-08-24 14:09:59.926, true,false,
2018-08-24 14:10:00.025, true,false,
2018-08-24 14:10:00.124, true,false,
2018-08-24 14:10:00.223, true,false,
2018-08-24 14:10:00.322, false,false,
2018-08-24 14:10:00.421, false,false,
2018-08-24 14:10:00.521, false,false,
2018-08-24 14:10:00.620, false,false,
2018-08-24 14:10:00.719, false,false,
2018-08-24 14:10:00.818, false,false,
2018-08-24 14:10:00.917, false,false,
2018-08-24 14:10:01.016, false,false,
2018-08-24 14:10:01.115, false,false,
2018-08-24 14:10:01.214, false,false,
2018-08-24 14:10:01.313, false,false,
2018-08-24 14:10:01.412, false,false,
2018-08-24 14:10:01.512, false,false,
2018-08-24 14:10:01.611, false,false,
2018-08-24 14:10:01.710, false,false,
2018-08-24 14:10:01.809, false,false,
2018-08-24 14:10:01.908, false,false,
2018-08-24 14:10:02.007, false,false,
2018-08-24 14:10:02.106, false,false,
2018-08-24 14:10:02.205, false,false,
2018-08-24 14:10:02.304, false,false,
2018-08-24 14:10:02.404, false,false,
2018-08-24 14:10:02.503, false,false,
2018-08-24 14:10:02.602, false,false,
2018-08-24 14:10:02.701, false,false,
2018-08-24 14:10:02.800, false,false,
2018-08-24 14:10:02.899, false,false,
2018-08-24 14:10:02.998, false,false,
2018-08-24 14:10:03.097, false,false,
2018-08-24 14:10:03.196, false,false,
2018-08-24 14:10:03.295, false,false,
2018-08-24 14:10:03.395, false,false,
2018-08-24 14:10:03.494, false,false,
2018-08-24 14:10:03.593, false,false,
2018-08-24 14:10:03.692, false,false,
2018-08-24 14:10:03.791, false,false,
2018-08-24 14:10:03.890, false,false,
2018-08-24 14:10:03.989, false,false,
2018-08-24 14:10:04.088, false,false,
2018-08-24 14:10:04.187, false,false,
2018-08-24 14:10:04.287, false,false,
2018-08-24 14:10:04.386, false,false,
2018-08-24 14:10:04.485, false,false,
2018-08-24 14:10:04.584, false,false,
2018-08-24 14:10:04.683, false,false,
2018-08-24 14:10:04.782, false,false,
2018-08-24 14:10:04.881, false,false,
2018-08-24 14:10:04.980, false,false,
2018-08-24 14:10:05.079, false,false,
2018-08-24 14:10:05.178, false,false,
2018-08-24 14:10:05.277, false,false,
2018-08-24 14:10:05.377, false,false,
2018-08-24 14:10:05.476, false,false,
2018-08-24 14:10:05.575, false,false,
2018-08-24 14:10:05.674, false,false,
2018-08-24 14:10:05.773, false,false,
2018-08-24 14:10:05.872, false,false,
2018-08-24 14:10:05.971, false,false,
2018-08-24 14:10:06.070, false,false,
2018-08-24 14:10:06.169, false,false,
2018-08-24 14:10:06.269, false,false,
2018-08-24 14:10:06.368, false,false,
2018-08-24 14:10:06.467, false,false,
2018-08-24 14:10:06.566, false,false,
2018-08-24 14:10:06.665, false,false,
2018-08-24 14:10:06.764, false,false,
2018-08-24 14:10:06.863, false,false,
2018-08-24 14:10:06.962, false,false,
2018-08-24 14:10:07.061, false,false,
2018-08-24 14:10:07.161, false,false,
2018-08-24 14:10:07.260, false,false,
2018-08-24 14:10:07.359, false,false,
2018-08-24 14:10:07.458, false,false,
2018-08-24 14:10:07.557, false,true,
2018-08-24 14:10:07.657, false,true,
2018-08-24 14:10:07.756, false,true,
2018-08-24 14:10:07.855, false,true,
2018-08-24 14:10:07.954, false,true,
2018-08-24 14:10:08.053, false,true,
2018-08-24 14:10:08.152, false,true,
2018-08-24 14:10:08.251, false,true,
2018-08-24 14:10:08.350, false,true,
2018-08-24 14:10:08.449, false,true,
2018-08-24 14:10:08.548, false,true,
2018-08-24 14:10:08.647, false,true,
2018-08-24 14:10:08.747, false,true,
2018-08-24 14:10:08.846, false,true,
2018-08-24 14:10:08.945, false,true,
2018-08-24 14:10:09.044, false,true,
2018-08-24 14:10:09.143, false,true,
2018-08-24 14:10:09.242, false,true,
2018-08-24 14:10:09.341, false,true,
2018-08-24 14:10:09.440, false,true,
2018-08-24 14:10:09.540, false,true,
2018-08-24 14:10:09.639, false,true,
2018-08-24 14:10:09.738, false,true,
2018-08-24 14:10:09.837, false,true,
2018-08-24 14:10:09.936, false,true,
2018-08-24 14:10:10.035, false,true,
2018-08-24 14:10:10.134, false,true,
2018-08-24 14:10:10.233, false,true,
2018-08-24 14:10:10.332, false,true,
2018-08-24 14:10:10.432, false,true,
2018-08-24 14:10:10.531, false,true,
2018-08-24 14:10:10.630, false,true,
2018-08-24 14:10:10.729, false,true,
2018-08-24 14:10:10.828, false,true,
2018-08-24 14:10:10.927, false,true,
2018-08-24 14:10:11.026, false,true,
2018-08-24 14:10:11.125, false,true,
2018-08-24 14:10:11.225, false,true,
2018-08-24 14:10:11.324, false,true,
2018-08-24 14:10:11.423, false,true,
2018-08-24 14:10:11.522, false,true,
2018-08-24 14:10:11.621, false,true,
2018-08-24 14:10:11.720, false,true,
2018-08-24 14:10:11.819, false,true,
2018-08-24 14:10:11.918, false,true,
2018-08-24 14:10:12.017, false,true,
2018-08-24 14:10:12.116, false,true,
2018-08-24 14:10:12.215, false,true,
2018-08-24 14:10:12.314, false,true,
2018-08-24 14:10:12.414, false,true,
2018-08-24 14:10:12.513, false,true,
2018-08-24 14:10:12.612, false,true,
2018-08-24 14:10:12.711, false,true,
2018-08-24 14:10:12.810, false,true,
2018-08-24 14:10:12.910, false,true,
2018-08-24 14:10:13.009, false,true,
2018-08-24 14:10:13.108, false,true,
2018-08-24 14:10:13.207, false,true,
2018-08-24 14:10:13.306, false,true,
2018-08-24 14:10:13.405, false,true,
2018-08-24 14:10:13.504, false,true,
2018-08-24 14:10:13.603, false,true,
2018-08-24 14:10:13.702, false,true,
2018-08-24 14:10:13.801, false,true,
2018-08-24 14:10:13.901, false,true,
2018-08-24 14:10:14.000, false,true,
2018-08-24 14:10:14.099, false,true,
2018-08-24 14:10:14.198, false,true,
2018-08-24 14:10:14.297, false,true,
2018-08-24 14:10:14.396, false,true,
2018-08-24 14:10:14.495, false,true,
2018-08-24 14:10:14.594, false,true,
2018-08-24 14:10:14.693, false,true,
2018-08-24 14:10:14.792, false,true,
2018-08-24 14:10:14.891, false,true,
2018-08-24 14:10:14.990, false,true,
2018-08-24 14:10:15.090, false,true,
2018-08-24 14:10:15.189, false,true,
2018-08-24 14:10:15.288, false,true,
2018-08-24 14:10:15.387, false,true,
2018-08-24 14:10:15.486, false,true,
2018-08-24 14:10:15.585, false,true,
2018-08-24 14:10:15.684, false,true,
2018-08-24 14:10:15.783, false,true,
2018-08-24 14:10:15.882, false,true,
2018-08-24 14:10:15.981, false,true,
2018-08-24 14:10:16.081, false,true,
2018-08-24 14:10:16.180, false,true,
2018-08-24 14:10:16.279, false,true,
2018-08-24 14:10:16.378, false,true,
2018-08-24 14:10:16.477, false,true,
2018-08-24 14:10:16.576, false,true,
2018-08-24 14:10:16.675, false,true,
2018-08-24 14:10:16.774, false,true,
2018-08-24 14:10:16.873, false,false,
2018-08-24 14:10:16.973, false,false,
2018-08-24 14:10:17.072, false,false,
2018-08-24 14:10:17.171, false,false,
2018-08-24 14:10:17.270, false,false,
2018-08-24 14:10:17.369, false,false,
2018-08-24 14:10:17.468, false,false,
2018-08-24 14:10:17.567, false,false,
2018-08-24 14:10:17.666, false,false,
2018-08-24 14:10:17.765, false,false,
2018-08-24 14:10:17.865, false,false,
2018-08-24 14:10:17.964, false,false,
2018-08-24 14:10:18.063, false,false,
2018-08-24 14:10:18.162, false,false,
2018-08-24 14:10:18.261, false,false,
2018-08-24 14:10:18.360, false,false,
2018-08-24 14:10:18.459, false,false,
2018-08-24 14:10:18.558, false,false,
2018-08-24 14:10:18.657, false,false,
2018-08-24 14:10:18.757, false,false,
2018-08-24 14:10:18.856, false,false,
2018-08-24 14:10:18.955, false,false,
2018-08-24 14:10:19.054, false,false,
2018-08-24 14:10:19.153, false,false,
2018-08-24 14:10:19.252, false,false,
2018-08-24 14:10:19.351, false,false,
2018-08-24 14:10:19.450, false,false,
2018-08-24 14:10:19.550, false,false,
2018-08-24 14:10:19.649, false,false,
2018-08-24 14:10:19.748, false,false,
