Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:09:12.648, false,true,
2018-08-24 14:09:12.747, false,true,
2018-08-24 14:09:12.846, false,true,
2018-08-24 14:09:12.945, false,true,
2018-08-24 14:09:13.044, false,true,
2018-08-24 14:09:13.143, false,true,
2018-08-24 14:09:13.242, false,true,
2018-08-24 14:09:13.342, false,true,
2018-08-24 14:09:13.441, false,true,
2018-08-24 14:09:13.540, false,true,
2018-08-24 14:09:13.639, false,true,
2018-08-24 14:09:13.738, false,true,
2018-08-24 14:09:13.837, false,true,
2018-08-24 14:09:13.936, false,true,
2018-08-24 14:09:14.036, false,true,
2018-08-24 14:09:14.135, false,true,
2018-08-24 14:09:14.234, false,true,
2018-08-24 14:09:14.333, false,true,
2018-08-24 14:09:14.432, false,true,
2018-08-24 14:09:14.531, false,true,
2018-08-24 14:09:14.630, false,true,
2018-08-24 14:09:14.729, false,true,
2018-08-24 14:09:14.828, false,true,
2018-08-24 14:09:14.928, false,true,
2018-08-24 14:09:15.027, false,true,
2018-08-24 14:09:15.126, false,true,
2018-08-24 14:09:15.225, false,true,
2018-08-24 14:09:15.324, false,true,
2018-08-24 14:09:15.423, false,true,
2018-08-24 14:09:15.522, false,true,
2018-08-24 14:09:15.621, false,true,
2018-08-24 14:09:15.720, false,true,
2018-08-24 14:09:15.820, false,true,
2018-08-24 14:09:15.919, false,true,
2018-08-24 14:09:16.018, false,true,
2018-08-24 14:09:16.117, false,true,
2018-08-24 14:09:16.216, false,true,
2018-08-24 14:09:16.315, false,true,
2018-08-24 14:09:16.414, false,true,
2018-08-24 14:09:16.513, false,true,
2018-08-24 14:09:16.612, false,true,
2018-08-24 14:09:16.712, false,true,
2018-08-24 14:09:16.811, false,true,
2018-08-24 14:09:16.910, false,true,
2018-08-24 14:09:17.009, false,true,
2018-08-24 14:09:17.108, false,true,
2018-08-24 14:09:17.207, false,true,
2018-08-24 14:09:17.306, false,true,
2018-08-24 14:09:17.406, false,true,
2018-08-24 14:09:17.505, false,true,
2018-08-24 14:09:17.604, false,true,
2018-08-24 14:09:17.703, false,true,
2018-08-24 14:09:17.802, false,true,
2018-08-24 14:09:17.901, false,true,
2018-08-24 14:09:18.000, false,true,
2018-08-24 14:09:18.099, false,true,
2018-08-24 14:09:18.198, false,true,
2018-08-24 14:09:18.297, false,true,
2018-08-24 14:09:18.397, false,true,
2018-08-24 14:09:18.496, false,true,
2018-08-24 14:09:18.595, false,true,
2018-08-24 14:09:18.694, false,true,
2018-08-24 14:09:18.793, false,true,
2018-08-24 14:09:18.892, false,true,
2018-08-24 14:09:18.991, false,true,
2018-08-24 14:09:19.090, false,true,
2018-08-24 14:09:19.189, false,true,
2018-08-24 14:09:19.289, false,true,
2018-08-24 14:09:19.388, false,true,
2018-08-24 14:09:19.487, false,true,
2018-08-24 14:09:19.586, false,true,
2018-08-24 14:09:19.685, false,true,
2018-08-24 14:09:19.784, false,true,
2018-08-24 14:09:19.883, false,true,
2018-08-24 14:09:19.982, false,true,
2018-08-24 14:09:20.081, false,true,
2018-08-24 14:09:20.181, false,true,
2018-08-24 14:09:20.280, false,true,
2018-08-24 14:09:20.379, false,true,
2018-08-24 14:09:20.478, false,true,
2018-08-24 14:09:20.577, false,true,
2018-08-24 14:09:20.676, false,true,
2018-08-24 14:09:20.775, false,true,
2018-08-24 14:09:20.874, false,true,
2018-08-24 14:09:20.974, false,true,
2018-08-24 14:09:21.073, false,true,
2018-08-24 14:09:21.172, false,true,
2018-08-24 14:09:21.271, false,true,
2018-08-24 14:09:21.370, false,true,
2018-08-24 14:09:21.469, false,true,
2018-08-24 14:09:21.568, false,true,
2018-08-24 14:09:21.667, false,true,
2018-08-24 14:09:21.766, false,true,
2018-08-24 14:09:21.865, false,true,
2018-08-24 14:09:21.965, false,true,
2018-08-24 14:09:22.064, false,true,
2018-08-24 14:09:22.163, false,true,
2018-08-24 14:09:22.262, false,true,
2018-08-24 14:09:22.361, false,true,
2018-08-24 14:09:22.460, false,true,
2018-08-24 14:09:22.559, false,true,
2018-08-24 14:09:22.658, false,true,
2018-08-24 14:09:22.757, false,true,
2018-08-24 14:09:22.857, false,true,
2018-08-24 14:09:22.956, false,true,
2018-08-24 14:09:23.055, false,true,
2018-08-24 14:09:23.154, false,true,
2018-08-24 14:09:23.253, false,true,
2018-08-24 14:09:23.352, false,true,
2018-08-24 14:09:23.451, false,true,
2018-08-24 14:09:23.550, false,true,
2018-08-24 14:09:23.650, false,true,
2018-08-24 14:09:23.749, false,true,
2018-08-24 14:09:23.848, false,true,
2018-08-24 14:09:23.947, false,true,
2018-08-24 14:09:24.046, false,true,
2018-08-24 14:09:24.145, false,true,
2018-08-24 14:09:24.244, false,true,
2018-08-24 14:09:24.343, false,true,
2018-08-24 14:09:24.442, false,true,
2018-08-24 14:09:24.542, false,true,
2018-08-24 14:09:24.641, false,true,
2018-08-24 14:09:24.740, false,true,
2018-08-24 14:09:24.839, false,true,
2018-08-24 14:09:24.938, false,true,
2018-08-24 14:09:25.037, false,true,
2018-08-24 14:09:25.136, false,true,
2018-08-24 14:09:25.235, false,true,
2018-08-24 14:09:25.334, false,true,
2018-08-24 14:09:25.434, false,true,
2018-08-24 14:09:25.533, false,true,
2018-08-24 14:09:25.632, false,true,
2018-08-24 14:09:25.731, false,true,
2018-08-24 14:09:25.830, false,true,
2018-08-24 14:09:25.929, false,true,
2018-08-24 14:09:26.028, false,true,
2018-08-24 14:09:26.127, false,true,
2018-08-24 14:09:26.226, false,true,
2018-08-24 14:09:26.326, false,true,
2018-08-24 14:09:26.425, false,true,
2018-08-24 14:09:26.524, false,true,
2018-08-24 14:09:26.623, false,true,
2018-08-24 14:09:26.722, false,true,
2018-08-24 14:09:26.821, false,true,
2018-08-24 14:09:26.920, false,true,
2018-08-24 14:09:27.019, false,false,
2018-08-24 14:09:27.119, false,false,
2018-08-24 14:09:27.218, false,false,
2018-08-24 14:09:27.317, false,false,
2018-08-24 14:09:27.416, false,false,
2018-08-24 14:09:27.515, false,false,
2018-08-24 14:09:27.614, false,false,
2018-08-24 14:09:27.713, false,false,
2018-08-24 14:09:27.813, false,false,
2018-08-24 14:09:27.912, false,false,
2018-08-24 14:09:28.011, false,false,
2018-08-24 14:09:28.110, false,false,
2018-08-24 14:09:28.209, false,false,
2018-08-24 14:09:28.308, false,false,
2018-08-24 14:09:28.407, false,false,
2018-08-24 14:09:28.506, false,false,
2018-08-24 14:09:28.605, false,false,
2018-08-24 14:09:28.704, false,false,
2018-08-24 14:09:28.803, false,false,
2018-08-24 14:09:28.902, false,false,
2018-08-24 14:09:29.002, false,false,
2018-08-24 14:09:29.101, false,false,
2018-08-24 14:09:29.200, false,false,
2018-08-24 14:09:29.299, false,false,
2018-08-24 14:09:29.398, false,false,
2018-08-24 14:09:29.497, false,false,
2018-08-24 14:09:29.596, false,false,
2018-08-24 14:09:29.695, false,false,
2018-08-24 14:09:29.794, false,false,
2018-08-24 14:09:29.893, false,false,
2018-08-24 14:09:29.993, false,false,
2018-08-24 14:09:30.092, false,false,
2018-08-24 14:09:30.191, false,false,
2018-08-24 14:09:30.290, false,false,
2018-08-24 14:09:30.389, false,false,
2018-08-24 14:09:30.488, false,false,
2018-08-24 14:09:30.587, false,false,
2018-08-24 14:09:30.686, false,false,
2018-08-24 14:09:30.786, false,false,
2018-08-24 14:09:30.885, false,false,
2018-08-24 14:09:30.984, false,false,
2018-08-24 14:09:31.083, false,false,
2018-08-24 14:09:31.182, false,false,
2018-08-24 14:09:31.281, false,false,
2018-08-24 14:09:31.380, false,false,
2018-08-24 14:09:31.479, false,false,
2018-08-24 14:09:31.578, false,false,
2018-08-24 14:09:31.678, false,false,
2018-08-24 14:09:31.777, false,false,
2018-08-24 14:09:31.876, false,false,
2018-08-24 14:09:31.975, false,false,
2018-08-24 14:09:32.074, false,false,
2018-08-24 14:09:32.173, false,false,
2018-08-24 14:09:32.272, false,false,
2018-08-24 14:09:32.371, false,false,
2018-08-24 14:09:32.470, false,false,
2018-08-24 14:09:32.569, false,false,
2018-08-24 14:09:32.669, false,false,
2018-08-24 14:09:32.768, false,false,
2018-08-24 14:09:32.867, false,false,
2018-08-24 14:09:32.966, false,false,
2018-08-24 14:09:33.065, false,false,
2018-08-24 14:09:33.164, false,false,
2018-08-24 14:09:33.263, false,false,
2018-08-24 14:09:33.362, false,false,
2018-08-24 14:09:33.461, false,false,
2018-08-24 14:09:33.561, true,false,
2018-08-24 14:09:33.660, true,false,
2018-08-24 14:09:33.759, true,false,
2018-08-24 14:09:33.858, false,false,
2018-08-24 14:09:33.957, false,false,
2018-08-24 14:09:34.056, false,false,
2018-08-24 14:09:34.155, false,false,
2018-08-24 14:09:34.254, false,false,
2018-08-24 14:09:34.354, false,false,
2018-08-24 14:09:34.453, false,false,
2018-08-24 14:09:34.552, false,false,
2018-08-24 14:09:34.651, false,false,
2018-08-24 14:09:34.750, false,false,
2018-08-24 14:09:34.849, false,false,
2018-08-24 14:09:34.948, false,false,
2018-08-24 14:09:35.047, false,false,
2018-08-24 14:09:35.146, false,false,
2018-08-24 14:09:35.245, false,false,
2018-08-24 14:09:35.345, false,false,
2018-08-24 14:09:35.444, false,false,
2018-08-24 14:09:35.543, false,false,
2018-08-24 14:09:35.642, false,false,
2018-08-24 14:09:35.741, false,false,
2018-08-24 14:09:35.840, false,false,
2018-08-24 14:09:35.939, false,false,
2018-08-24 14:09:36.038, false,false,
2018-08-24 14:09:36.137, false,false,
2018-08-24 14:09:36.236, false,false,
2018-08-24 14:09:36.336, false,false,
2018-08-24 14:09:36.435, false,false,
2018-08-24 14:09:36.534, false,false,
2018-08-24 14:09:36.633, false,false,
2018-08-24 14:09:36.732, false,false,
2018-08-24 14:09:36.831, false,false,
2018-08-24 14:09:36.930, false,false,
2018-08-24 14:09:37.029, false,false,
2018-08-24 14:09:37.129, false,false,
2018-08-24 14:09:37.228, false,false,
2018-08-24 14:09:37.327, false,false,
2018-08-24 14:09:37.426, false,false,
2018-08-24 14:09:37.525, false,false,
2018-08-24 14:09:37.624, false,false,
2018-08-24 14:09:37.723, false,false,
2018-08-24 14:09:37.823, false,false,
2018-08-24 14:09:37.922, false,false,
2018-08-24 14:09:38.021, false,false,
2018-08-24 14:09:38.120, false,false,
2018-08-24 14:09:38.219, false,false,
2018-08-24 14:09:38.318, false,false,
2018-08-24 14:09:38.417, false,false,
2018-08-24 14:09:38.517, false,false,
2018-08-24 14:09:38.616, false,false,
2018-08-24 14:09:38.715, false,false,
2018-08-24 14:09:38.814, false,false,
2018-08-24 14:09:38.913, false,false,
2018-08-24 14:09:39.012, false,false,
2018-08-24 14:09:39.111, false,false,
2018-08-24 14:09:39.211, false,false,
2018-08-24 14:09:39.310, false,false,
2018-08-24 14:09:39.409, false,false,
2018-08-24 14:09:39.508, false,false,
2018-08-24 14:09:39.607, false,false,
2018-08-24 14:09:39.706, false,false,
2018-08-24 14:09:39.805, false,false,
2018-08-24 14:09:39.904, false,false,
2018-08-24 14:09:40.003, false,false,
2018-08-24 14:09:40.103, false,false,
2018-08-24 14:09:40.202, false,false,
2018-08-24 14:09:40.301, false,false,
2018-08-24 14:09:40.400, false,false,
2018-08-24 14:09:40.499, false,false,
2018-08-24 14:09:40.598, false,false,
2018-08-24 14:09:40.698, false,false,
2018-08-24 14:09:40.797, false,false,
2018-08-24 14:09:40.896, false,false,
2018-08-24 14:09:40.995, false,false,
2018-08-24 14:09:41.094, false,false,
2018-08-24 14:09:41.193, false,false,
2018-08-24 14:09:41.292, false,false,
2018-08-24 14:09:41.392, false,true,
2018-08-24 14:09:41.491, false,true,
2018-08-24 14:09:41.590, false,true,
2018-08-24 14:09:41.689, false,true,
2018-08-24 14:09:41.788, false,true,
2018-08-24 14:09:41.887, false,true,
2018-08-24 14:09:41.986, false,true,
2018-08-24 14:09:42.086, false,true,
2018-08-24 14:09:42.185, false,true,
2018-08-24 14:09:42.284, false,true,
2018-08-24 14:09:42.383, false,true,
2018-08-24 14:09:42.482, false,true,
2018-08-24 14:09:42.581, false,true,
2018-08-24 14:09:42.680, false,true,
2018-08-24 14:09:42.780, false,true,
2018-08-24 14:09:42.879, false,true,
2018-08-24 14:09:42.978, false,true,
2018-08-24 14:09:43.077, false,true,
2018-08-24 14:09:43.176, false,true,
2018-08-24 14:09:43.275, false,true,
2018-08-24 14:09:43.375, false,true,
2018-08-24 14:09:43.474, false,true,
2018-08-24 14:09:43.573, false,true,
2018-08-24 14:09:43.672, false,true,
2018-08-24 14:09:43.771, false,true,
2018-08-24 14:09:43.870, false,true,
2018-08-24 14:09:43.969, false,true,
2018-08-24 14:09:44.068, false,true,
2018-08-24 14:09:44.168, false,true,
2018-08-24 14:09:44.267, false,true,
2018-08-24 14:09:44.366, false,true,
2018-08-24 14:09:44.465, false,true,
2018-08-24 14:09:44.564, false,true,
2018-08-24 14:09:44.663, false,true,
2018-08-24 14:09:44.762, false,true,
2018-08-24 14:09:44.861, false,true,
2018-08-24 14:09:44.960, false,true,
2018-08-24 14:09:45.060, false,true,
2018-08-24 14:09:45.159, false,true,
2018-08-24 14:09:45.258, false,true,
2018-08-24 14:09:45.357, false,true,
2018-08-24 14:09:45.456, false,true,
2018-08-24 14:09:45.555, false,true,
2018-08-24 14:09:45.654, false,true,
2018-08-24 14:09:45.753, false,true,
2018-08-24 14:09:45.852, false,true,
2018-08-24 14:09:45.952, false,true,
2018-08-24 14:09:46.051, false,true,
2018-08-24 14:09:46.150, false,true,
2018-08-24 14:09:46.249, false,true,
2018-08-24 14:09:46.348, false,true,
2018-08-24 14:09:46.447, false,true,
2018-08-24 14:09:46.546, false,true,
2018-08-24 14:09:46.645, false,true,
2018-08-24 14:09:46.745, false,true,
2018-08-24 14:09:46.844, false,true,
2018-08-24 14:09:46.943, false,true,
2018-08-24 14:09:47.042, false,true,
2018-08-24 14:09:47.141, false,true,
2018-08-24 14:09:47.240, false,true,
2018-08-24 14:09:47.339, false,true,
2018-08-24 14:09:47.438, false,true,
2018-08-24 14:09:47.537, false,true,
2018-08-24 14:09:47.636, false,true,
2018-08-24 14:09:47.736, false,true,
2018-08-24 14:09:47.835, false,true,
2018-08-24 14:09:47.934, false,true,
2018-08-24 14:09:48.033, false,true,
2018-08-24 14:09:48.132, false,true,
2018-08-24 14:09:48.231, false,true,
2018-08-24 14:09:48.330, false,true,
2018-08-24 14:09:48.429, false,true,
2018-08-24 14:09:48.528, false,true,
2018-08-24 14:09:48.627, false,true,
2018-08-24 14:09:48.727, false,true,
2018-08-24 14:09:48.826, false,true,
2018-08-24 14:09:48.925, false,true,
2018-08-24 14:09:49.024, false,true,
2018-08-24 14:09:49.124, false,true,
2018-08-24 14:09:49.223, false,true,
2018-08-24 14:09:49.322, false,true,
2018-08-24 14:09:49.421, false,true,
2018-08-24 14:09:49.520, false,true,
2018-08-24 14:09:49.619, false,true,
2018-08-24 14:09:49.718, false,true,
2018-08-24 14:09:49.817, false,true,
2018-08-24 14:09:49.916, false,true,
2018-08-24 14:09:50.015, false,true,
2018-08-24 14:09:50.114, false,true,
2018-08-24 14:09:50.213, false,true,
2018-08-24 14:09:50.312, false,true,
2018-08-24 14:09:50.412, false,true,
2018-08-24 14:09:50.511, false,true,
2018-08-24 14:09:50.610, false,false,
2018-08-24 14:09:50.709, false,false,
2018-08-24 14:09:50.808, false,false,
2018-08-24 14:09:50.907, false,false,
2018-08-24 14:09:51.006, false,false,
2018-08-24 14:09:51.105, false,false,
2018-08-24 14:09:51.204, false,false,
2018-08-24 14:09:51.304, false,false,
2018-08-24 14:09:51.403, false,false,
2018-08-24 14:09:51.502, false,false,
2018-08-24 14:09:51.601, false,false,
2018-08-24 14:09:51.700, false,false,
2018-08-24 14:09:51.799, false,false,
2018-08-24 14:09:51.898, false,false,
2018-08-24 14:09:51.997, false,false,
2018-08-24 14:09:52.096, false,false,
2018-08-24 14:09:52.195, false,false,
2018-08-24 14:09:52.295, false,false,
2018-08-24 14:09:52.394, false,false,
2018-08-24 14:09:52.493, false,false,
2018-08-24 14:09:52.592, false,false,
2018-08-24 14:09:52.691, false,false,
2018-08-24 14:09:52.790, false,false,
2018-08-24 14:09:52.889, false,false,
2018-08-24 14:09:52.988, false,false,
2018-08-24 14:09:53.087, false,false,
2018-08-24 14:09:53.186, false,false,
2018-08-24 14:09:53.286, false,false,
2018-08-24 14:09:53.385, false,false,
2018-08-24 14:09:53.484, false,false,
2018-08-24 14:09:53.583, false,false,
2018-08-24 14:09:53.682, false,false,
2018-08-24 14:09:53.781, false,false,
2018-08-24 14:09:53.880, false,false,
2018-08-24 14:09:53.980, false,false,
2018-08-24 14:09:54.079, false,false,
2018-08-24 14:09:54.179, false,false,
2018-08-24 14:09:54.278, false,false,
2018-08-24 14:09:54.377, false,false,
2018-08-24 14:09:54.476, false,false,
2018-08-24 14:09:54.575, false,false,
2018-08-24 14:09:54.674, false,false,
2018-08-24 14:09:54.773, false,false,
2018-08-24 14:09:54.872, false,false,
2018-08-24 14:09:54.971, false,false,
2018-08-24 14:09:55.070, false,false,
2018-08-24 14:09:55.169, false,false,
2018-08-24 14:09:55.268, false,false,
2018-08-24 14:09:55.367, false,false,
2018-08-24 14:09:55.467, false,false,
2018-08-24 14:09:55.566, false,false,
2018-08-24 14:09:55.665, false,false,
2018-08-24 14:09:55.764, false,false,
2018-08-24 14:09:55.863, false,false,
2018-08-24 14:09:55.962, false,false,
2018-08-24 14:09:56.061, false,false,
2018-08-24 14:09:56.160, false,false,
2018-08-24 14:09:56.259, false,false,
2018-08-24 14:09:56.358, false,false,
2018-08-24 14:09:56.457, false,false,
2018-08-24 14:09:56.556, false,false,
2018-08-24 14:09:56.655, false,false,
2018-08-24 14:09:56.755, false,false,
2018-08-24 14:09:56.854, false,false,
2018-08-24 14:09:56.953, false,false,
2018-08-24 14:09:57.052, false,false,
2018-08-24 14:09:57.151, true,false,
2018-08-24 14:09:57.250, true,false,
2018-08-24 14:09:57.349, true,false,
2018-08-24 14:09:57.448, true,false,
2018-08-24 14:09:57.547, true,false,
2018-08-24 14:09:57.646, true,false,
2018-08-24 14:09:57.746, true,false,
2018-08-24 14:09:57.845, true,false,
2018-08-24 14:09:57.944, true,false,
2018-08-24 14:09:58.043, true,false,
2018-08-24 14:09:58.142, true,false,
2018-08-24 14:09:58.241, true,false,
2018-08-24 14:09:58.340, true,false,
2018-08-24 14:09:58.439, true,false,
2018-08-24 14:09:58.538, true,false,
2018-08-24 14:09:58.638, true,false,
2018-08-24 14:09:58.737, true,false,
2018-08-24 14:09:58.836, true,false,
2018-08-24 14:09:58.935, true,false,
2018-08-24 14:09:59.034, true,false,
2018-08-24 14:09:59.133, true,false,
2018-08-24 14:09:59.232, true,false,
2018-08-24 14:09:59.331, true,false,
2018-08-24 14:09:59.430, true,false,
2018-08-24 14:09:59.529, true,false,
2018-08-24 14:09:59.629, true,false,
2018-08-24 14:09:59.728, true,false,
2018-08-24 14:09:59.827, true,false,
2018-08-24 14:09:59.926, true,false,
2018-08-24 14:10:00.025, true,false,
2018-08-24 14:10:00.124, true,false,
2018-08-24 14:10:00.223, true,false,
2018-08-24 14:10:00.322, true,false,
2018-08-24 14:10:00.421, true,false,
2018-08-24 14:10:00.521, true,false,
2018-08-24 14:10:00.620, true,false,
2018-08-24 14:10:00.719, true,false,
2018-08-24 14:10:00.818, true,false,
2018-08-24 14:10:00.917, true,false,
2018-08-24 14:10:01.016, true,false,
2018-08-24 14:10:01.115, true,false,
2018-08-24 14:10:01.214, true,false,
2018-08-24 14:10:01.313, true,false,
2018-08-24 14:10:01.412, true,false,
2018-08-24 14:10:01.512, true,false,
2018-08-24 14:10:01.611, true,false,
2018-08-24 14:10:01.710, true,false,
2018-08-24 14:10:01.809, true,false,
2018-08-24 14:10:01.908, true,false,
2018-08-24 14:10:02.007, true,false,
2018-08-24 14:10:02.106, true,false,
2018-08-24 14:10:02.205, true,false,
2018-08-24 14:10:02.304, true,false,
2018-08-24 14:10:02.404, true,false,
2018-08-24 14:10:02.503, true,false,
2018-08-24 14:10:02.602, true,false,
